Gene,Importance
RTP3,0.1825145031293254
ACKR5,0.1824965282053397
RNU6ATAC16P,0.1824485404667461
PLSCR1,0.18148631212899172
PLSCR5,0.181469239025693
PLSCR2,0.1809244644606179
PLSCR4,0.180867124499008
U3|ENSG00000251800.1,0.1801217231243014
CCK,0.1800536741100578
TRAK1,0.1800536741100578
LYZL4,0.17995416951432208
U8|ENSG00000212145.2,0.1798757291624787
NT5DC2,0.1798698196704889
STAB1,0.1784774816938759
NISCH,0.1777425472640466
SCARNA21|ENSG00000252409.1,0.17701803216455061
PLOD2,0.176950830427908
RN7SKP58,0.17607940483111512
TOPAZ1,0.1739359796946631
RNA5SP144,0.1722093078918943
CNTN3,0.1721770156830204
PHF7,0.1716580820996247
BAP1,0.1710873969161529
DNAH1,0.1710873969161529
MAP4,0.17069699229701857
LIMD1,0.1703352614176627
RN7SL294P,0.1702513849415968
C3orf58,0.16994535670131342
RHOA,0.16960987692874302
FRG2C,0.1690318319163342
MIR1324,0.1690318319163342
ZNF717,0.1690318319163342
FAM86DP,0.1690318319163342
RN7SL92P,0.1690318319163342
LINC00960,0.1690318319163342
MIR4273,0.1690318319163342
U2SURP,0.16898198996270147
PAQR9,0.16898198996270147
ZDHHC3,0.168869538788358
SLC9A9,0.1688567186111531
MIR3923,0.16758840049762558
RN7SKP61,0.16721017904781602
MIR3136,0.16707666437711902
TMF1,0.16707666437711902
UBA3,0.16707666437711902
ARL6IP5,0.16707666437711902
RN7SL647P,0.16676159681799882
TRPC1,0.16668919933594437
PCOLCE2,0.16668919933594437
LMOD3,0.1664861034084465
RN7SL418P,0.1662274050467084
PDZRN3,0.1662181464751738
SUCLG2,0.16600185920939478
CHST2,0.16547050659711918
PBX2P1,0.16547050659711918
EOGT,0.16533245151965942
RN7SKP25,0.16497589654094427
RNA5SP135,0.16474438465355631
PLS1,0.1646957455980694
RNA5SP143,0.16441201361747443
ATR,0.1641544616144458
snoU13|ENSG00000238416.1,0.1637026720743996
ANO10,0.16328691132522472
LTF,0.1631503168808067
ZBTB38,0.1631278437748582
RNU6ATAC26P,0.1630088615317031
DENND6A,0.1630088615317031
ACPL2,0.16283715656886832
SLMAP,0.16274616111832468
RASA2,0.16260488297410391
RNF7,0.1620094561138279
ATP1B3,0.1618393989132915
GRK7,0.16181549286320332
GK5,0.1617203607054726
XRN1,0.1613262047594176
SPSB4,0.1605068415982431
ESRG,0.1599365723426816
SLC25A36,0.1592392988258584
NR1D2,0.1574007276273439
NMNAT3,0.1573905005584978
CACNA1D,0.1573771080279527
RN7SKP124,0.1573201559454734
WNT5A,0.1571733778940757
MIR3938,0.15717023094034932
RPL15,0.1571567321614337
NKIRAS1,0.1571567321614337
UBE2E1,0.1571567321614337
ACTR8,0.1568049091346656
IL17RB,0.1568049091346656
CHDH,0.1568049091346656
OXSM,0.15666965640649522
LINC00691,0.15654110784459613
ROBO2,0.15620921754296518
RBP1,0.1561117963013181
COPB2,0.15582628766146192
TRIM42,0.15575073312449178
RBP2,0.1556628459746139
ABHD6,0.15534143636166703
DNASE1L3,0.15534143636166703
RPP14,0.15534143636166703
KCTD6,0.1553268514924629
ACOX2,0.1553268514924629
PDHB,0.1553234665016421
PXK,0.1553234665016421
RN7SL724P,0.1553232717636101
RNA5SP126,0.1553040861526264
MIR4442,0.15526988903983568
CLSTN2,0.15526909217211798
MRPS22,0.15524870899484378
MIR4792,0.1552263220401653
LINC00692,0.1551000291820126
UBE2E2,0.1550894076082494
C3orf67,0.15340270834127673
HMGB1P5,0.15322290562369612
